0.110000	0.110305	0.000000
0.110000	0.110247	0.000000
0.110000	0.110199	0.000000
0.110000	0.110159	0.000000
0.110000	0.110126	0.000000
0.110000	0.110099	0.000000
0.110000	0.110078	0.000000
0.110000	0.110060	0.000000
0.110000	0.110046	0.000000
0.110000	0.110035	0.000000
0.110000	0.110026	0.000000
0.110000	0.110019	0.000000
0.110000	0.110014	0.000000
0.110000	0.110010	0.000000
0.110000	0.110007	0.000000
0.110000	0.110005	0.000000
0.110000	0.110003	0.000000
0.110000	0.110002	0.000000
0.110000	0.110001	0.000000
0.110000	0.110001	0.000000
0.110000	0.110001	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.120000	0.165501	0.148975
0.120000	0.968867	0.000000
0.120000	0.853726	0.000000
0.120000	0.755043	0.000000
0.120000	0.670308	0.000000
0.120000	0.597415	0.000000
0.120000	0.534596	0.000000
0.120000	0.480366	0.000000
0.120000	0.433475	0.000000
