0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.120000	0.120000	0.000000
0.130000	0.186709	0.163240
0.130000	0.980508	0.000000
0.130000	0.705700	0.000000
0.130000	0.513978	0.000000
0.130000	0.381896	0.000000
0.130000	0.292558	0.000000
0.130000	0.233761	0.000000
0.130000	0.195728	0.000000
0.130000	0.171150	0.000000
0.130000	0.155308	0.000000
0.130000	0.145219	0.000000
0.130000	0.138918	0.000000
0.130000	0.135076	0.000000
0.130000	0.132797	0.000000
0.130000	0.131488	0.000000
0.130000	0.130760	0.000000
0.130000	0.130372	0.000000
0.130000	0.130173	0.000000
0.130000	0.130076	0.000000
0.130000	0.130031	0.000000
0.130000	0.130012	0.000000
0.130000	0.130004	0.000000
0.130000	0.130001	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.130000	0.130000	0.000000
0.140000	0.209868	0.177118
0.140000	0.765601	0.000000
0.140000	0.556609	0.000000
0.140000	0.412572	0.000000
0.140000	0.315315	0.000000
0.140000	0.251623	0.000000
0.140000	0.210629	0.000000
0.140000	0.184202	0.000000
0.140000	0.167183	0.000000
0.140000	0.156346	0.000000
0.140000	0.149578	0.000000
0.140000	0.145451	0.000000
0.140000	0.143004	0.000000
0.140000	0.141597	0.000000
0.140000	0.140816	0.000000
0.140000	0.140399	0.000000
0.140000	0.140185	0.000000
0.140000	0.140081	0.000000
0.140000	0.140034	0.000000
0.140000	0.140013	0.000000
0.140000	0.140005	0.000000
0.140000	0.140001	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.140000	0.140000	0.000000
0.150000	0.235040	0.190164
0.150000	0.826285	0.000000
0.150000	0.599792	0.000000
0.150000	0.443518	0.000000
0.150000	0.338124	0.000000
0.150000	0.269464	0.000000
0.150000	0.225506	0.000000
0.150000	0.197238	0.000000
0.150000	0.179048	0.000000
0.150000	0.167467	0.000000
0.150000	0.160234	0.000000
0.150000	0.155824	0.000000
0.150000	0.153209	0.000000
0.150000	0.151706	0.000000
0.150000	0.150871	0.000000
0.150000	0.150426	0.000000
0.150000	0.150198	0.000000
